   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     09:22,         -,         -,         -,         -,               -,              -
  2,  五龙背东,     09:32,     09:34,      02分,        10,         0,       6/-,           -/-/-,            -/-
  3,    凤城东,     09:44,     09:46,      02分,        22,         0,      14/-,           -/-/-,            -/-
  4,      本溪,     10:17,     10:19,      02分,        55,         0,    45.5/-,           -/-/-,            -/-
  5,    沈阳北,     10:55,     10:55,      00分,        93,         0,      70/-,           -/-/-,            -/-
