   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      贺州,         -,     13:59,         -,         -,         -,         -,               -,              -
  2,    桂林北,     15:00,     15:05,      05分,        61,         0,      57/-,           -/-/-,            -/-
  3,    鹿寨北,     15:53,     15:55,      02分,       114,         0,    88.5/-,           -/-/-,            -/-
  4,      柳州,     16:23,     16:26,      03分,       144,         0,     105/-,           -/-/-,            -/-
  5,    来宾北,     16:55,     16:57,      02分,       176,         0,   124.5/-,           -/-/-,            -/-
  6,      宾阳,     17:22,     17:24,      02分,       203,         0,     143/-,           -/-/-,            -/-
  7,    南宁东,     17:54,     17:54,      00分,       235,         0,     167/-,           -/-/-,            -/-
