   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    大连北,         -,     19:04,         -,         -,         -,         -,               -,              -
  2,    庄河北,     19:59,     20:01,      02分,        55,         0,      54/-,           -/-/-,            -/-
  3,      丹东,     20:51,     20:51,      00分,       107,         0,   108.5/-,           -/-/-,            -/-
