   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      龙岩,         -,     11:46,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    龙山镇,     12:13,     12:15,       2分,        27,        80, 23.5/27.5,           -/-/-,           -/-
  3,      漳州,     12:35,     12:37,       2分,        49,       114, 32.5/39.5,           -/-/-,           -/-
  4,    厦门北,     12:56,     13:05,       9分,        70,       156, 45.5/54.5,           -/-/-,           -/-
  5,      泉州,     13:31,     13:34,       3分,       105,       227, 64.5/79.5,           -/-/-,           -/-
  6,      福州,     14:37,         -,          ,       171,       401,117.5/141.5,           -/-/-,           -/-
