   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  哈尔滨西,         -,     15:51,         -,         -,         -,         -,               -,              -
  2,    哈尔滨,     16:00,     16:02,      02分,         9,         0,       7/-,           -/-/-,            -/-
  3,      肇东,     16:26,     16:27,      01分,        35,         0,      24/-,           -/-/-,            -/-
  4,      安达,     16:47,     16:48,      01分,        56,         0,      47/-,           -/-/-,            -/-
  5,    大庆西,     17:04,     17:06,      02分,        73,         0,      62/-,           -/-/-,            -/-
  6,齐齐哈尔南,     17:37,     17:37,      00分,       106,         0,     100/-,           -/-/-,            -/-
