   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    兰州西,         -,     17:26,         -,         -,         -,         -,               -,              -
  2,    民和南,     18:00,     18:02,      02分,        34,         0,      27/-,           -/-/-,            -/-
  3,      西宁,     18:38,     18:38,      00分,        72,         0,      58/-,           -/-/-,            -/-
