   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     07:53,         -,         -,         -,         -,               -,              -
  2,    三水南,     08:20,     08:22,      02分,        27,         0,    15.5/-,           -/-/-,            -/-
  3,    云浮东,     08:56,     08:58,      02分,        63,         0,    42.5/-,           -/-/-,            -/-
  4,    梧州南,     09:41,     09:45,      04分,       108,         0,      76/-,           -/-/-,            -/-
  5,      桂平,     10:28,     10:30,      02分,       155,         0,   110.5/-,           -/-/-,            -/-
  6,      贵港,     10:54,     10:56,      02分,       181,         0,     128/-,           -/-/-,            -/-
  7,    南宁东,     11:46,     11:46,      00分,       233,         0,     169/-,           -/-/-,            -/-
