   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    钦州东,         -,     17:57,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    南宁东,     18:43,     19:07,      24分,        46,       106,       -/-,           -/-/-,           -/-
  3,      贵港,     19:57,     19:59,       2分,       120,       246,       -/-,           -/-/-,           -/-
  4,      桂平,     20:23,     20:25,       2分,       146,       304,       -/-,           -/-/-,           -/-
  5,      藤县,     20:59,     21:01,       2分,       182,       398,       -/-,           -/-/-,           -/-
  6,    梧州南,     21:14,     21:18,       4分,       197,       423,       -/-,           -/-/-,           -/-
  7,    南江口,     21:46,     21:48,       2分,       229,       493,       -/-,           -/-/-,           -/-
  8,    肇庆东,     22:25,     22:28,       3分,       268,       593,       -/-,           -/-/-,           -/-
  9,    广州南,     23:06,         -,          ,       309,       669, 200/239.5,           -/-/-,           -/-
