   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    抚顺北,         -,     19:58,         -,         -,         -,         -,               -,              -
  2,    沈阳北,     20:31,     20:31,      00分,        33,         0,      13/-,           -/-/-,            -/-
