   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    沈阳北,         -,     15:11,         -,         -,         -,         -,               -,              -
  2,      辽中,     15:40,     15:41,      01分,        29,         0,    19.5/-,           -/-/-,            -/-
  3,    锦州南,     16:31,     16:32,      01分,        80,         0,    65.5/-,           -/-/-,            -/-
  4,  葫芦岛北,     16:48,     16:49,      01分,        97,         0,    77.5/-,           -/-/-,            -/-
  5,    山海关,     17:32,     17:33,      01分,       141,         0,   113.5/-,           -/-/-,            -/-
  6,    秦皇岛,     17:50,     17:52,      02分,       159,         0,   118.5/-,           -/-/-,            -/-
  7,    唐山北,     19:00,     19:02,      02分,       229,         0,     161/-,           -/-/-,            -/-
  8,      北京,     20:13,     20:13,      00分,       302,         0,     206/-,           -/-/-,            -/-
