   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    桂林北,         -,     14:14,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      贺州,     15:18,     15:20,       2分,        64,       185,       -/-,           -/-/-,           -/-
  3,      广宁,     16:04,     16:06,       2分,       110,       321,       -/-,           -/-/-,           -/-
  4,    肇庆东,     16:23,     16:25,       2分,       129,       370,       -/-,           -/-/-,           -/-
  5,    广州南,     17:02,         -,          ,       168,       446, 137.5/165,           -/-/-,           -/-
