   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     17:35,         -,         -,         -,         -,               -,              -
  2,      陵水,     17:58,     17:59,      01分,        23,         0,    18.5/-,           -/-/-,            -/-
  3,      万宁,     18:17,     18:18,      01分,        42,         0,    33.5/-,           -/-/-,            -/-
  4,      琼海,     18:38,     18:39,      01分,        63,         0,    48.5/-,           -/-/-,            -/-
  5,      文昌,     18:58,     18:59,      01分,        83,         0,    64.5/-,           -/-/-,            -/-
  6,      美兰,     19:19,     19:21,      02分,       104,         0,    79.5/-,           -/-/-,            -/-
  7,    海口东,     19:30,     19:30,      00分,       115,         0,    83.5/-,           -/-/-,            -/-
