   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    运城北,         -,     07:25,         -,         -,         -,         -,               -,              -
  2,    侯马西,     07:46,     07:48,      02分,        21,         0,    19.5/-,           -/-/-,            -/-
  3,    临汾西,     08:08,     08:10,      02分,        43,         0,      38/-,           -/-/-,            -/-
  4,    洪洞西,     08:21,     08:23,      02分,        56,         0,      44/-,           -/-/-,            -/-
  5,    灵石东,     08:52,     08:54,      02分,        87,         0,      69/-,           -/-/-,            -/-
  6,    太原南,     09:39,     09:39,      00分,       134,         0,     110/-,           -/-/-,            -/-
