   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南昌西,         -,     14:28,         -,         -,         -,         -,               -,              -
  2,      阳新,     16:01,     16:03,      02分,        93,         0,      62/-,           -/-/-,            -/-
  3,      黄石,     16:23,     16:25,      02分,       115,         0,    75.5/-,           -/-/-,            -/-
  4,      武汉,     17:19,     17:19,      00分,       171,         0,   100.5/-,           -/-/-,            -/-
