   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  齐齐哈尔,         -,     15:02,         -,         -,         -,         -,               -,              -
  2,    大庆东,     15:48,     15:50,      02分,        46,         0,      48/-,           -/-/-,            -/-
  3,    哈尔滨,     16:36,     16:36,      00分,        94,         0,     100/-,           -/-/-,            -/-
