   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      漳州,         -,     14:58,         -,         -,         -,         -,               -,              -
  2,    厦门北,     15:17,     15:24,      07分,        19,         0,    11.5/-,           -/-/-,            -/-
  3,      泉州,     15:49,     15:51,      02分,        51,         0,    32.5/-,           -/-/-,            -/-
  4,      莆田,     16:16,     16:18,      02分,        78,         0,    52.5/-,           -/-/-,            -/-
  5,    福州南,     16:48,     16:53,      05分,       110,         0,    78.5/-,           -/-/-,            -/-
  6,      福州,     17:09,     17:09,      00分,       131,         0,    78.5/-,           -/-/-,            -/-
