   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     08:41,         -,         -,         -,         -,               -,              -
  2,      南宁,     08:52,     08:56,      04分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,      平果,     09:38,     09:42,      04分,        57,         0,    45.5/-,           -/-/-,            -/-
  4,    田东北,     10:05,     10:09,      04分,        84,         0,    67.5/-,           -/-/-,            -/-
  5,      百色,     10:32,     10:32,      00分,       111,         0,      88/-,           -/-/-,            -/-
