   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    太原南,         -,     12:30,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    太谷西,     12:51,     12:52,       1分,        21,        47,       -/-,           -/-/-,           -/-
  3,  平遥古城,     13:09,     13:11,       2分,        39,        93,       -/-,           -/-/-,           -/-
  4,    临汾西,     13:58,     14:00,       2分,        88,       233,       -/-,           -/-/-,           -/-
  5,    侯马西,     14:21,     14:23,       2分,       111,       292,       -/-,           -/-/-,           -/-
  6,    运城北,     14:45,     14:47,       2分,       135,       356,       -/-,           -/-/-,           -/-
  7,    永济北,     15:07,         -,          ,       157,       409,       -/-,           -/-/-,           -/-
