   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     10:12,         -,         -,         -,         -,               -,              -
  2,    庄河北,     11:01,     11:03,      02分,        49,         0,    54.5/-,           -/-/-,            -/-
  3,      大连,     12:10,     12:10,      00分,       118,         0,   114.5/-,           -/-/-,            -/-
