   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    哈尔滨,         -,     05:50,         -,         -,         -,         -,               -,              -
  2,      肇东,     06:14,     06:15,      01分,        24,         0,      22/-,           -/-/-,            -/-
  3,    大庆东,     06:41,     06:43,      02分,        51,         0,      52/-,           -/-/-,            -/-
  4,    大庆西,     06:53,     06:53,      00分,        63,         0,      60/-,           -/-/-,            -/-
