   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    石柱县,         -,     08:24,         -,         -,         -,         -,               -,              -
  2,      丰都,     08:43,     08:45,      02分,        19,         0,    14.5/-,           -/-/-,            -/-
  3,    涪陵北,     09:04,     09:06,      02分,        40,         0,    26.5/-,           -/-/-,            -/-
  4,    长寿北,     09:19,     09:21,      02分,        55,         0,    33.5/-,           -/-/-,            -/-
  5,    重庆北,     09:50,     09:50,      00分,        86,         0,    53.5/-,           -/-/-,            -/-
