   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     11:40,         -,         -,         -,         -,               -,              -
  2,      崖州,     11:59,     12:00,      01分,        19,         0,    13.5/-,           -/-/-,            -/-
  3,      乐东,     12:12,     12:13,      01分,        32,         0,    23.5/-,           -/-/-,            -/-
  4,      尖峰,     12:26,     12:27,      01分,        46,         0,      34/-,           -/-/-,            -/-
  5,      东方,     12:48,     12:50,      02分,        68,         0,    53.5/-,           -/-/-,            -/-
  6,    白马井,     13:32,     13:33,      01分,       112,         0,      87/-,           -/-/-,            -/-
  7,    临高南,     14:13,     14:14,      01分,       153,         0,     109/-,           -/-/-,            -/-
  8,    老城镇,     14:30,     14:31,      01分,       170,         0,     123/-,           -/-/-,            -/-
  9,      海口,     14:43,     14:43,      00分,       183,         0,     128/-,           -/-/-,            -/-
