   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      福州,         -,     20:24,         -,         -,         -,         -,               -,              -
  2,      罗源,     20:57,     20:59,      02分,        33,         0,    20.5/-,           -/-/-,            -/-
  3,      宁德,     21:11,     21:13,      02分,        47,         0,    27.5/-,           -/-/-,            -/-
  4,      霞浦,     21:34,     21:36,      02分,        70,         0,    45.5/-,           -/-/-,            -/-
  5,      福鼎,     21:56,     21:58,      02分,        92,         0,    60.5/-,           -/-/-,            -/-
  6,    温州南,     22:35,     22:35,      00分,       131,         0,    88.5/-,           -/-/-,            -/-
