   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丰都,         -,     21:40,         -,         -,         -,         -,               -,              -
  2,    涪陵北,     21:59,     22:01,      02分,        19,         0,    12.5/-,           -/-/-,            -/-
  3,    重庆北,     22:38,     22:38,      00分,        58,         0,    39.5/-,           -/-/-,            -/-
