   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广安南,         -,     14:33,         -,         -,         -,         -,               -,              -
  2,      南充,     15:11,     15:17,      06分,        38,         0,      22/-,           -/-/-,            -/-
  3,    成都东,     16:42,     16:42,      00分,       129,         0,      87/-,           -/-/-,            -/-
