   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    深圳北,         -,     18:30,         -,         -,         -,         -,               -,              -
  2,    惠州南,     18:58,     19:00,      02分,        28,         0,    16.5/-,           -/-/-,            -/-
  3,      陆丰,     19:47,     19:49,      02分,        77,         0,      56/-,           -/-/-,            -/-
  4,      普宁,     20:13,     20:15,      02分,       103,         0,      74/-,           -/-/-,            -/-
  5,      潮汕,     20:42,     20:44,      02分,       132,         0,   101.5/-,           -/-/-,            -/-
  6,      饶平,     21:03,     21:05,      02分,       153,         0,   101.5/-,           -/-/-,            -/-
  7,      云霄,     21:24,     21:26,      02分,       174,         0,     116/-,           -/-/-,            -/-
  8,      漳浦,     21:40,     21:42,      02分,       190,         0,   125.5/-,           -/-/-,            -/-
  9,    厦门北,     22:17,     22:17,      00分,       227,         0,   150.5/-,           -/-/-,            -/-
