   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    深圳北,         -,     07:11,         -,         -,         -,         -,               -,              -
  2,  深圳坪山,     07:32,     07:34,      02分,        21,         0,    10.5/-,           -/-/-,            -/-
  3,      汕尾,     08:15,     08:17,      02分,        64,         0,    45.5/-,           -/-/-,            -/-
  4,      潮阳,     09:05,     09:07,      02分,       114,         0,    81.5/-,           -/-/-,            -/-
  5,      潮汕,     09:23,     09:23,      00分,       132,         0,    89.5/-,           -/-/-,            -/-
