   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    运城北,         -,     15:36,         -,         -,         -,         -,               -,              -
  2,    侯马西,     15:57,     15:59,      02分,        21,         0,    19.5/-,           -/-/-,            -/-
  3,    襄汾西,     16:11,     16:13,      02分,        35,         0,      28/-,           -/-/-,            -/-
  4,    临汾西,     16:26,     16:28,      02分,        50,         0,      38/-,           -/-/-,            -/-
  5,    洪洞西,     16:39,     16:41,      02分,        63,         0,      44/-,           -/-/-,            -/-
  6,    太原南,     17:50,     17:50,      00分,       134,         0,     110/-,           -/-/-,            -/-
