   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    石柱县,         -,     20:45,         -,         -,         -,         -,               -,              -
  2,      丰都,     21:04,     21:06,      02分,        19,         0,    14.5/-,           -/-/-,            -/-
  3,    涪陵北,     21:25,     21:29,      04分,        40,         0,    26.5/-,           -/-/-,            -/-
  4,    重庆北,     22:07,     22:07,      00分,        82,         0,    53.5/-,           -/-/-,            -/-
