   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     11:40,         -,         -,         -,         -,               -,              -
  2,    东港北,     11:56,     11:58,      02分,        16,         0,      14/-,           -/-/-,            -/-
  3,    庄河北,     12:36,     12:38,      02分,        56,         0,    54.5/-,           -/-/-,            -/-
  4,    城子坦,     12:57,     12:59,      02分,        77,         0,      72/-,           -/-/-,            -/-
  5,    登沙河,     13:18,     13:20,      02分,        98,         0,      90/-,           -/-/-,            -/-
  6,      金州,     13:37,     13:39,      02分,       117,         0,   103.5/-,           -/-/-,            -/-
  7,    大连北,     13:52,     13:52,      00分,       132,         0,   108.5/-,           -/-/-,            -/-
