   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      桂林,         -,     10:26,         -,         -,         -,         -,               -,              -
  2,      柳州,     11:28,     11:31,      03分,        62,         0,    45.5/-,           -/-/-,            -/-
  3,    南宁东,     12:47,     12:50,      03分,       141,         0,     108/-,           -/-/-,            -/-
  4,      南宁,     13:01,     13:01,      00分,       155,         0,     108/-,           -/-/-,            -/-
