   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     07:25,         -,         -,         -,         -,               -,              -
  2,    唐山北,     08:36,     08:38,      02分,        71,         0,    44.5/-,           -/-/-,            -/-
  3,      唐山,     09:02,     09:02,      00分,        97,         0,      52/-,           -/-/-,            -/-
