   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     14:20,         -,         -,         -,         -,               -,              -
  2,      美兰,     15:44,     15:46,      02分,        84,         0,    79.5/-,           -/-/-,            -/-
  3,    海口东,     15:55,     15:55,      00分,        95,         0,    83.5/-,           -/-/-,            -/-
