   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,齐齐哈尔南,         -,     07:40,         -,         -,         -,         -,               -,              -
  2,    大庆西,     08:11,     08:13,      02分,        31,         0,      38/-,           -/-/-,            -/-
  3,    大庆东,     08:23,     08:25,      02分,        43,         0,      46/-,           -/-/-,            -/-
  4,      安达,     08:34,     08:35,      01分,        54,         0,      53/-,           -/-/-,            -/-
  5,    哈尔滨,     09:15,     09:17,      02分,        95,         0,     100/-,           -/-/-,            -/-
  6,  哈尔滨西,     09:26,     09:26,      00分,       106,         0,     100/-,           -/-/-,            -/-
