   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     16:40,         -,         -,         -,         -,               -,              -
  2,    包头东,     16:51,     16:53,      02分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,  呼和浩特,     17:42,     17:42,      00分,        62,         0,    48.5/-,           -/-/-,            -/-
