   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    贵阳北,         -,     09:38,         -,         -,         -,         -,               -,              -
  2,    龙洞堡,     09:54,     09:56,      02分,        16,         0,     8.5/-,           -/-/-,            -/-
  3,      榕江,     10:56,     10:58,      02分,        78,         0,      70/-,           -/-/-,            -/-
  4,    三江南,     11:35,     11:37,      02分,       117,         0,   103.5/-,           -/-/-,            -/-
  5,    桂林西,     12:07,     12:11,      04分,       149,         0,   130.5/-,           -/-/-,            -/-
  6,    钟山西,     13:07,     13:09,      02分,       209,         0,   179.5/-,           -/-/-,            -/-
  7,      贺州,     13:19,     13:21,      02分,       221,         0,     187/-,           -/-/-,            -/-
  8,    肇庆东,     14:18,     14:20,      02分,       280,         0,     244/-,           -/-/-,            -/-
  9,    广州南,     14:56,     14:56,      00分,       318,         0,   267.5/-,           -/-/-,            -/-
