   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南昌西,         -,     09:50,         -,         -,         -,         -,               -,              -
  2,      抚州,     10:27,     10:29,      02分,        37,         0,    29.5/-,           -/-/-,            -/-
  3,      南城,     10:48,     10:50,      02分,        58,         0,    43.5/-,           -/-/-,            -/-
  4,      泰宁,     11:28,     11:30,      02分,        98,         0,      76/-,           -/-/-,            -/-
  5,      将乐,     11:48,     11:50,      02分,       118,         0,    88.5/-,           -/-/-,            -/-
  6,    三明北,     12:09,     12:13,      04分,       139,         0,     103/-,           -/-/-,            -/-
  7,      莆田,     13:20,     13:22,      02分,       210,         0,   160.5/-,           -/-/-,            -/-
  8,      泉州,     13:47,     13:49,      02分,       237,         0,     181/-,           -/-/-,            -/-
  9,    厦门北,     14:16,     14:16,      00分,       266,         0,     202/-,           -/-/-,            -/-
