   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      沈阳,         -,     18:13,         -,         -,         -,         -,               -,              -
  2,    昌图西,     18:55,     18:57,      02分,        42,         0,    41.5/-,           -/-/-,            -/-
  3,      长春,     19:46,     19:46,      00分,        93,         0,    97.5/-,           -/-/-,            -/-
