   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    成都东,         -,     16:56,         -,         -,         -,         -,               -,              -
  2,      遂宁,     17:53,     17:56,      03分,        57,         0,      45/-,           -/-/-,            -/-
  3,    南充北,     18:32,     18:56,      24分,        96,         0,      69/-,           -/-/-,            -/-
  4,      武胜,     19:23,     19:23,      00分,       147,         0,    85.5/-,           -/-/-,            -/-
