   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     08:56,         -,         -,         -,         -,               -,              -
  2,  凤凰机场,     09:05,     09:06,      01分,         9,         0,     7.5/-,           -/-/-,            -/-
  3,      乐东,     09:28,     09:29,      01分,        32,         0,    23.5/-,           -/-/-,            -/-
  4,      黄流,     09:38,     09:39,      01分,        42,         0,      29/-,           -/-/-,            -/-
  5,      东方,     10:04,     10:06,      02分,        68,         0,    53.5/-,           -/-/-,            -/-
  6,    棋子湾,     10:23,     10:24,      01分,        87,         0,      65/-,           -/-/-,            -/-
  7,      银滩,     11:12,     11:13,      01分,       136,         0,      98/-,           -/-/-,            -/-
  8,    福山镇,     11:39,     11:40,      01分,       163,         0,     115/-,           -/-/-,            -/-
  9,      海口,     11:59,     11:59,      00分,       183,         0,     128/-,           -/-/-,            -/-
