   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      福州,         -,     08:40,         -,         -,         -,         -,               -,              -
  2,      连江,     09:04,     09:06,      02分,        24,         0,    10.5/-,           -/-/-,            -/-
  3,      罗源,     09:19,     09:21,      02分,        39,         0,    20.5/-,           -/-/-,            -/-
  4,      福安,     09:41,     09:43,      02分,        61,         0,    35.5/-,           -/-/-,            -/-
  5,    太姥山,     10:07,     10:09,      02分,        87,         0,    55.5/-,           -/-/-,            -/-
  6,      福鼎,     10:19,     10:19,      00分,        99,         0,    60.5/-,           -/-/-,            -/-
