   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    延吉西,         -,     11:55,         -,         -,         -,         -,               -,              -
  2,      敦化,     12:34,     12:36,      02分,        39,         0,      35/-,           -/-/-,            -/-
  3,    蛟河西,     13:08,     13:10,      02分,        73,         0,      63/-,           -/-/-,            -/-
  4,      吉林,     13:36,     13:38,      02分,       101,         0,      83/-,           -/-/-,            -/-
  5,      长春,     14:18,     14:21,      03分,       143,         0,   115.5/-,           -/-/-,            -/-
  6,    四平东,     14:59,     15:01,      02分,       184,         0,   155.5/-,           -/-/-,            -/-
  7,    沈阳北,     15:51,     16:06,      15分,       236,         0,     211/-,           -/-/-,            -/-
  8,    抚顺北,     16:39,     16:39,      00分,       284,         0,     224/-,           -/-/-,            -/-
