   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     19:10,         -,         -,         -,         -,               -,              -
  2,      本溪,     19:53,     19:55,      02分,        43,         0,    45.5/-,           -/-/-,            -/-
  3,      沈阳,     20:28,     20:28,      00分,        78,         0,      70/-,           -/-/-,            -/-
