   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      福州,         -,     18:52,         -,         -,         -,         -,               -,              -
  2,      尤溪,     19:46,     19:48,      02分,        54,         0,    44.5/-,           -/-/-,            -/-
  3,    三明北,     20:08,     20:08,      00分,        76,         0,      57/-,           -/-/-,            -/-
