   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     18:35,         -,         -,         -,         -,               -,              -
  2,      美兰,     18:43,     18:45,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      文昌,     19:05,     19:06,      01分,        30,         0,    18.5/-,           -/-/-,            -/-
  4,      琼海,     19:25,     19:26,      01分,        50,         0,    33.5/-,           -/-/-,            -/-
  5,      万宁,     19:46,     19:47,      01分,        71,         0,    48.5/-,           -/-/-,            -/-
  6,      陵水,     20:05,     20:07,      02分,        90,         0,    64.5/-,           -/-/-,            -/-
  7,      三亚,     20:31,     20:31,      00分,       116,         0,    83.5/-,           -/-/-,            -/-
