   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     19:05,         -,         -,         -,         -,               -,              -
  2,      美兰,     20:29,     20:31,      02分,        84,         0,    79.5/-,           -/-/-,            -/-
  3,    海口东,     20:40,     20:40,      00分,        95,         0,    83.5/-,           -/-/-,            -/-
