   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      遂宁,         -,     18:02,         -,         -,         -,         -,               -,              -
  2,    大英东,     18:18,     18:38,      20分,        16,         0,     7.5/-,           -/-/-,            -/-
  3,    成都东,     19:25,     19:25,      00分,        83,         0,      45/-,           -/-/-,            -/-
