   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      潮汕,         -,     18:38,         -,         -,         -,         -,               -,              -
  2,      潮阳,     18:50,     18:52,      02分,        12,         0,     7.5/-,           -/-/-,            -/-
  3,      普宁,     19:09,     19:11,      02分,        31,         0,    15.5/-,           -/-/-,            -/-
  4,      惠东,     20:07,     20:09,      02分,        89,         0,    63.5/-,           -/-/-,            -/-
  5,    深圳北,     20:53,     20:53,      00分,       135,         0,    89.5/-,           -/-/-,            -/-
