   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     16:58,         -,         -,         -,         -,               -,              -
  2,    三水南,     17:25,     17:27,      02分,        27,         0,    15.5/-,           -/-/-,            -/-
  3,    云浮东,     18:01,     18:03,      02分,        63,         0,    42.5/-,           -/-/-,            -/-
  4,    梧州南,     18:43,     18:47,      04分,       105,         0,      76/-,           -/-/-,            -/-
  5,    平南南,     19:19,     19:21,      02分,       141,         0,   100.5/-,           -/-/-,            -/-
  6,      桂平,     19:36,     19:38,      02分,       158,         0,   110.5/-,           -/-/-,            -/-
  7,      贵港,     20:02,     20:04,      02分,       184,         0,     128/-,           -/-/-,            -/-
  8,    南宁东,     20:54,     20:54,      00分,       236,         0,     169/-,           -/-/-,            -/-
