   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  哈尔滨西,         -,     05:20,         -,         -,         -,         -,               -,              -
  2,    大庆东,     06:15,     06:17,      02分,        55,         0,      54/-,           -/-/-,            -/-
  3,      泰康,     06:37,     06:38,      01分,        77,         0,      77/-,           -/-/-,            -/-
  4,齐齐哈尔南,     07:00,     07:00,      00分,       100,         0,     100/-,           -/-/-,            -/-
