   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  嘉峪关南,         -,     18:59,         -,         -,         -,         -,               -,              -
  2,    酒泉南,     19:12,     19:15,      03分,        13,         0,     6.5/-,           -/-/-,            -/-
  3,    张掖西,     20:22,     20:26,      04分,        83,         0,    65.5/-,           -/-/-,            -/-
  4,      西宁,     22:07,     22:10,      03分,       188,         0,     157/-,           -/-/-,            -/-
  5,    兰州西,     23:15,     23:15,      00分,       256,         0,     215/-,           -/-/-,            -/-
