   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广安南,         -,     09:49,         -,         -,         -,         -,               -,              -
  2,      遂宁,     10:52,     10:54,      02分,        63,         0,      42/-,           -/-/-,            -/-
  3,      成都,     11:55,     11:55,      00分,       126,         0,    87.5/-,           -/-/-,            -/-
