   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      上海,         -,     19:10,         -,         -,         -,         -,               -,              -
  2,      南京,     21:40,     21:46,      06分,       150,         0,       0/-,           -/-/-,            0/0
  3,    北京南,     07:07,     07:07,      00分,       717,         0,     309/-,           -/-/-,        615/693
