   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     09:22,         -,         -,         -,         -,               -,              -
  2,      宾阳,     09:53,     09:55,      02分,        31,         0,      24/-,           -/-/-,            -/-
  3,      贵港,     10:18,     10:20,      02分,        56,         0,      41/-,           -/-/-,            -/-
  4,    梧州南,     11:23,     11:27,      04分,       121,         0,      93/-,           -/-/-,            -/-
  5,      郁南,     11:42,     11:44,      02分,       140,         0,   102.5/-,           -/-/-,            -/-
  6,    云浮东,     12:13,     12:15,      02分,       171,         0,   126.5/-,           -/-/-,            -/-
  7,    肇庆东,     12:40,     12:42,      02分,       198,         0,   145.5/-,           -/-/-,            -/-
  8,    广州南,     13:19,     13:19,      00分,       237,         0,     169/-,           -/-/-,            -/-
