   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    兰州西,         -,     09:45,         -,         -,         -,         -,               -,              -
  2,   海东西,     10:44,     10:47,      03分,        59,         0,    50.5/-,           -/-/-,           -/-
  3,      西宁,     11:00,     11:00,      00分,        75,         0,       0/-,           0/0/0,            0/0
