   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    成都东,         -,     21:03,         -,         -,         -,         -,               -,              -
  2,      遂宁,     22:00,     22:04,      04分,        57,         0,      45/-,           -/-/-,            -/-
  3,      南充,     22:38,     22:40,      02分,        95,         0,      65/-,           -/-/-,            -/-
  4,      达州,     23:52,     23:52,      00分,       169,         0,     111/-,           -/-/-,            -/-
