   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,齐齐哈尔南,         -,     20:23,         -,         -,         -,         -,               -,              -
  2,      泰康,     20:44,     20:45,      01分,        21,         0,      23/-,           -/-/-,            -/-
  3,    大庆西,     20:59,     21:01,      02分,        36,         0,      38/-,           -/-/-,            -/-
  4,      安达,     21:16,     21:17,      01分,        53,         0,      53/-,           -/-/-,            -/-
  5,    哈尔滨,     21:57,     21:59,      02分,        94,         0,     100/-,           -/-/-,            -/-
  6,  哈尔滨西,     22:09,     22:09,      00分,       106,         0,     100/-,           -/-/-,            -/-
