   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     18:18,         -,         -,         -,         -,               -,              -
  2,    南宁东,     21:37,     21:37,      00分,       199,         0,     169/-,           -/-/-,            -/-
