   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     10:24,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    枝江北,     10:42,     10:44,       2分,        18,        44, 12.5/14.5,           -/-/-,           -/-
  3,      荆州,     11:02,     11:04,       2分,        38,        88, 25.5/30.5,           -/-/-,           -/-
  4,    天门南,     11:46,     11:48,       2分,        82,       209, 61.5/73.5,           -/-/-,           -/-
  5,      汉口,     12:23,     12:26,       3分,       119,       292,84.5/102.5,           -/-/-,           -/-
  6,      武汉,     12:50,         -,          ,       146,       323,96.5/115.5,           -/-/-,           -/-
