   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  鄂尔多斯,         -,     11:10,         -,         -,         -,         -,               -,              -
  2,    东胜西,     11:23,     11:25,      02分,        13,         0,     5.5/-,           -/-/-,            -/-
  3,      包头,     12:21,     12:26,      05分,        71,         0,    38.5/-,           -/-/-,            -/-
  4,    包头东,     12:37,     12:39,      02分,        87,         0,      43/-,           -/-/-,            -/-
  5,  呼和浩特,     13:30,     13:34,      04分,       140,         0,      87/-,           -/-/-,            -/-
  6,呼和浩特东,     13:43,     13:51,      08分,       153,         0,    89.5/-,           -/-/-,            -/-
  7,    集宁南,     14:48,     14:48,      00分,       218,         0,     133/-,           -/-/-,            -/-
