   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     19:35,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    深圳北,     20:13,     20:20,       7分,        38,       102,       -/-,           -/-/-,           -/-
  3,    惠州南,     20:47,     20:49,       2分,        72,       158,       -/-,           -/-/-,           -/-
  4,    厦门北,     23:31,     23:37,       6分,       236,       616,       -/-,           -/-/-,       210/223
  5,      宁波,     04:12,     04:30,      18分,       517,      1411,       -/-,           -/-/-,       520/552
  6,    杭州东,     05:58,     06:02,       4分,       623,      1566,       -/-,           -/-/-,       550/583
  7,  上海虹桥,     07:00,         -,          ,       685,      1725,       -/-,           -/-/-,           -/-
