   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    运城北,         -,     18:12,         -,         -,         -,         -,               -,              -
  2,    临汾西,     18:48,     18:50,      02分,        36,         0,      38/-,           -/-/-,            -/-
  3,    介休东,     19:32,     19:34,      02分,        80,         0,    65.5/-,           -/-/-,            -/-
  4,  平遥古城,     19:44,     19:46,      02分,        92,         0,      81/-,           -/-/-,            -/-
  5,      晋中,     20:10,     20:12,      02分,       118,         0,     105/-,           -/-/-,            -/-
  6,    太原南,     20:25,     20:25,      00分,       133,         0,     110/-,           -/-/-,            -/-
