   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    重庆北,         -,     14:42,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      合川,     15:07,     15:09,       2分,        25,        56,       -/-,           -/-/-,           -/-
  3,      潼南,     15:34,     15:37,       3分,        52,       106,       -/-,           -/-/-,           -/-
  4,      遂宁,     16:06,     16:37,      31分,        84,       158,       -/-,           -/-/-,           -/-
  5,      南充,     17:19,     17:22,       3分,       157,       225,       -/-,           -/-/-,           -/-
  6,      蓬安,     17:45,     17:47,       2分,       183,       266,       -/-,           -/-/-,           -/-
  7,      营山,     17:58,         -,          ,       196,       283,    84/100,           -/-/-,           -/-
