   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     10:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      荆州,     10:32,     10:34,       2分,        32,        88, 25.5/30.5,           -/-/-,           -/-
  3,    天门南,     11:16,     11:18,       2分,        76,       209, 61.5/73.5,           -/-/-,           -/-
  4,      武昌,     12:06,         -,          ,       126,       312,88.5/106.5,           -/-/-,           -/-
